
1, 1.42457e+11
3, 1.4109e+11
6, 1.40747e+11
11, 1.38625e+11
16, 1.37961e+11
18, 1.36261e+11
20, 1.33397e+11
24, 1.30559e+11
33, 1.29105e+11
37, 1.28426e+11
41, 1.24006e+11
43, 1.20766e+11
46, 1.18774e+11
49, 1.17889e+11
53, 1.17078e+11
58, 1.16246e+11
61, 1.1535e+11
64, 1.13897e+11
67, 1.12939e+11
69, 1.10979e+11
71, 1.09203e+11
85, 1.09048e+11
87, 1.06135e+11
90, 1.05309e+11
92, 1.04479e+11
94, 1.03878e+11
97, 1.02434e+11
101, 1.02212e+11
103, 1.00222e+11
109, 9.9928e+10
111, 9.85201e+10
114, 9.79243e+10
119, 9.78164e+10
121, 9.74723e+10
125, 9.71086e+10
128, 9.35952e+10
133, 9.19423e+10
138, 9.17826e+10
141, 8.96057e+10
145, 8.84953e+10
151, 8.83082e+10
153, 8.61473e+10
156, 8.60893e+10
163, 8.42682e+10
172, 8.33357e+10
179, 8.28228e+10
181, 8.23186e+10
184, 8.14023e+10
188, 8.00308e+10
197, 7.93555e+10
199, 7.69307e+10
205, 7.69021e+10
214, 7.57813e+10
216, 7.39442e+10
218, 7.3456e+10
220, 7.2877e+10
222, 7.21382e+10
225, 7.1907e+10
231, 7.14268e+10
233, 7.10433e+10
238, 7.06591e+10
242, 6.94266e+10
255, 6.8789e+10
262, 6.84223e+10
264, 6.7906e+10
267, 6.64377e+10
271, 6.64305e+10
275, 6.58481e+10
280, 6.44199e+10
289, 6.38961e+10
293, 6.3055e+10
299, 6.2926e+10
306, 6.2863e+10
310, 6.25848e+10
315, 6.23466e+10
317, 6.17426e+10
319, 6.16985e+10
340, 6.13578e+10
343, 6.10291e+10
348, 6.07688e+10
354, 5.98966e+10
356, 5.97812e+10
367, 5.95345e+10
373, 5.9273e+10
378, 5.88334e+10
389, 5.81995e+10
405, 5.80055e+10
418, 5.79971e+10
421, 5.79568e+10
423, 5.70996e+10
441, 5.68593e+10
453, 5.64546e+10
458, 5.64378e+10
471, 5.59206e+10
492, 5.58664e+10
495, 5.55069e+10
527, 5.52593e+10
535, 5.50306e+10
545, 5.46058e+10
555, 5.44805e+10
563, 5.43521e+10
573, 5.36961e+10
590, 5.36471e+10
601, 5.31647e+10
621, 5.31269e+10
626, 5.27695e+10
667, 5.26238e+10
675, 5.24262e+10
681, 5.24171e+10
702, 5.20459e+10
713, 5.1826e+10
758, 5.17338e+10
766, 5.1704e+10
800, 5.15965e+10
803, 5.14054e+10
817, 5.11172e+10
868, 5.10797e+10
877, 5.098e+10
913, 5.09609e+10
934, 5.08875e+10
958, 5.07346e+10
962, 5.06976e+10
986, 5.06376e+10
1008, 5.06331e+10
1074, 5.05652e+10
1178, 5.05573e+10
1223, 5.05018e+10
1351, 6.96498e+08
1352, 6.72034e+08
1355, 6.69499e+08
1358, 6.64432e+08
1361, 6.099e+08
1363, 6.0713e+08
1366, 6.01107e+08
1369, 5.7334e+08
1373, 5.63071e+08
1376, 5.53575e+08
1378, 4.71156e+08
1380, 4.55927e+08
1382, 4.40286e+08
1384, 4.30676e+08
1386, 4.30325e+08
1388, 3.66622e+08
1390, 3.54349e+08
1392, 3.33522e+08
1394, 3.1047e+08
1400, 2.92632e+08
1403, 2.9233e+08
1405, 2.75733e+08
1407, 2.57745e+08
1410, 2.48272e+08
1412, 2.18197e+08
1416, 1.96467e+08
1420, 1.89974e+08
1422, 1.8808e+08
1425, 1.78718e+08
1428, 1.71113e+08
