
1, 2134.18
2, 2101.26
4, 2080.76
5, 2080.65
9, 2051.43
11, 2036.17
12, 2035.7
18, 1973.59
22, 1945.94
26, 1937.34
27, 1932.25
30, 1899.36
33, 1894.74
34, 1893.58
39, 1865.52
42, 1833.21
45, 1824.86
52, 1823.92
53, 1821.08
58, 1805.15
59, 1804.72
72, 1794.53
84, 1778.75
89, 1777.54
90, 1772.42
99, 1764.66
100, 1763.35
102, 1748.84
106, 1746.7
107, 1742.03
132, 1737.6
133, 1736.1
134, 1727
135, 1726.28
140, 1687.44
144, 1686.3
145, 1683.7
148, 1682.9
149, 1680.14
157, 1667.07
159, 1661
167, 1656.28
168, 1654.08
173, 1652.66
174, 1651.02
178, 1633.8
180, 1632.65
181, 1629.23
182, 1592.39
185, 1590.67
192, 1589.93
193, 1587.68
197, 1585.03
198, 1584.03
205, 1571.62
225, 1557.56
253, 1556
271, 1549.6
273, 1547.24
274, 1545.31
275, 1543.83
276, 1541.17
279, 1531.41
282, 1523.71
283, 1523.49
310, 1517.4
311, 1515.54
312, 1508.03
313, 1507.61
324, 1506.54
325, 1503.76
351, 1503
352, 1498.27
353, 1494.91
354, 1494.12
395, 1492.18
396, 1490.77
491, 1488.21
492, 1486.7
496, 1484.84
497, 1478.01
499, 1477.13
500, 1473
545, 1472.97
566, 1471.31
567, 1470.79
584, 1468.27
654, 1467.89
655, 1464.76
762, 1464.73
789, 1464.34
790, 1462.35
793, 1461.59
794, 1459.31
795, 1456.14
796, 1453.88
882, 1451.15
883, 1449.39
1011, 1445.24
1012, 1444.26
1084, 1440.44
1085, 1439.15
1131, 1439.02
1853, 1438.66
1854, 1435.9
3510, 1435.62
3511, 1433.98
21628, 1429.83
61217, 1429.74
61218, 1427.94
64129, 1427.84
132954, 1427.63
132955, 1425.46
133589, 1423.95
133613, 1422.04
133614, 1419.6
133826, 1418.1
133827, 1415.31
135732, 1414.15
135733, 1411.23
136155, 1408.07
153761, 1405.66
175527, 1404.69
176063, 1404.36
210125, 1404.26
210126, 1403.59
211911, 1400.03
211987, 1398.99
241272, 1397.31
241273, 1395.96
274125, 1395.19
274584, 1392.44
274603, 1386.99
274604, 1386.23
287302, 1327.07
300000, 1303.23
