
1, 8.42176e+13
10, 8.40265e+13
12, 8.38174e+13
17, 7.72341e+13
20, 7.67422e+13
25, 7.64815e+13
28, 7.46819e+13
30, 7.12925e+13
32, 6.86942e+13
34, 6.53558e+13
37, 6.24901e+13
41, 5.97639e+13
44, 5.66164e+13
47, 5.38661e+13
51, 4.95444e+13
54, 4.58758e+13
60, 4.37713e+13
62, 4.21669e+13
66, 4.09392e+13
70, 3.74885e+13
72, 3.64995e+13
74, 3.6216e+13
76, 3.40083e+13
78, 3.27933e+13
82, 2.94729e+13
86, 2.85102e+13
89, 2.81193e+13
92, 2.80877e+13
94, 2.61311e+13
97, 2.44319e+13
105, 2.29978e+13
108, 2.1895e+13
115, 1.99007e+13
117, 1.94902e+13
123, 1.84089e+13
125, 1.74093e+13
130, 1.61831e+13
137, 1.5629e+13
139, 1.54893e+13
142, 1.49016e+13
147, 1.47312e+13
152, 1.43962e+13
154, 1.43165e+13
157, 1.4119e+13
168, 1.34358e+13
170, 1.24783e+13
172, 1.20668e+13
178, 1.14936e+13
195, 1.06586e+13
200, 1.05528e+13
202, 9.58623e+12
209, 9.5205e+12
215, 8.78686e+12
217, 8.76482e+12
219, 8.48673e+12
224, 8.44832e+12
227, 7.91762e+12
234, 7.64343e+12
239, 7.43227e+12
242, 6.88719e+12
249, 6.76938e+12
253, 6.50426e+12
260, 6.40962e+12
270, 6.36887e+12
272, 6.35227e+12
274, 5.93569e+12
276, 5.85516e+12
281, 5.54527e+12
283, 5.37232e+12
288, 5.03186e+12
297, 4.98922e+12
299, 4.93184e+12
302, 4.84769e+12
309, 4.82753e+12
311, 4.77987e+12
317, 4.51232e+12
325, 4.33528e+12
339, 4.15544e+12
342, 4.07363e+12
347, 4.07182e+12
349, 4.0201e+12
351, 3.83115e+12
353, 3.74894e+12
357, 3.62677e+12
362, 3.40638e+12
370, 3.2233e+12
383, 3.09036e+12
388, 2.9114e+12
396, 2.84319e+12
398, 2.76711e+12
425, 2.6782e+12
431, 2.53917e+12
442, 2.4271e+12
455, 2.37791e+12
460, 2.36127e+12
462, 2.31426e+12
473, 2.21063e+12
475, 2.16149e+12
488, 2.15923e+12
490, 2.09696e+12
504, 2.05385e+12
515, 1.96107e+12
541, 1.92974e+12
543, 1.85777e+12
558, 1.84001e+12
573, 1.75382e+12
581, 1.75056e+12
583, 1.74677e+12
594, 1.74226e+12
598, 1.68231e+12
604, 1.64267e+12
609, 1.64085e+12
621, 1.63821e+12
623, 1.62478e+12
625, 1.54133e+12
636, 1.52772e+12
652, 1.44461e+12
715, 1.40689e+12
759, 1.32879e+12
820, 1.32602e+12
855, 1.3153e+12
893, 1.29719e+12
906, 1.29059e+12
908, 1.28591e+12
931, 1.26555e+12
1032, 1.25687e+12
1036, 1.24505e+12
1082, 1.23791e+12
1101, 1.23492e+12
1181, 1.22141e+12
1217, 1.20286e+12
1362, 1.08489e+12
1365, 9.91418e+11
1367, 8.1553e+11
1369, 6.76344e+11
1371, 5.9689e+11
1376, 5.76696e+11
1379, 5.33162e+11
1384, 4.32133e+11
1388, 3.86783e+11
1390, 3.64551e+11
1393, 2.69883e+11
1396, 2.62353e+11
1401, 1.74164e+11
1407, 1.34099e+11
1415, 1.02832e+11
1420, 9.06831e+10
1424, 7.19593e+10
1427, 4.84387e+10
1431, 4.72514e+10
1439, 4.36128e+10
1441, 3.49714e+10
1444, 2.97247e+10
1447, 2.3476e+10
1455, 2.25933e+10
1459, 2.05264e+10
1463, 9.08076e+09
1469, 8.13193e+09
1473, 6.39266e+09
1475, 3.178e+09
1477, 2.07424e+09
1480, 1.62705e+09
1482, 1.00255e+09
1484, 4.83919e+08
1488, 4.22603e+08
1493, 4.02493e+08
1497, 2.13899e+08
1501, 1.24696e+08
1503, 3.67157e+07
1505, 2.52313e+07
1507, 7.54961e+06
1510, 2.99527e+06
1512, 346136
1532, 346119
1550, 346016
1551, 345865
1574, 337755
1578, 336430
1613, 335825
1622, 334746
1628, 334439
1643, 332652
1679, 332275
1687, 330359
1713, 330190
1725, 329407
1764, 328373
1777, 327430
1834, 327387
1859, 327328
1895, 326342
1904, 326106
1921, 324667
1981, 324376
1988, 324108
1994, 323558
2018, 322755
2022, 321866
2044, 321579
2097, 321080
2105, 320847
2116, 320267
2121, 319365
2123, 316488
2202, 315667
2232, 315558
2263, 314760
2303, 314755
2338, 314457
2344, 313736
2378, 313369
2394, 313187
2395, 312444
2409, 311990
2410, 311592
2413, 310640
2459, 310576
2460, 310192
2495, 308843
2538, 308395
2544, 308368
2545, 308303
2570, 307461
2587, 306288
2596, 304508
2604, 304469
2618, 304207
2619, 304196
2625, 303941
2645, 303835
2646, 303469
2695, 302213
2724, 301375
2727, 301367
2738, 299299
2906, 297571
2913, 297370
2923, 296841
2953, 296381
2976, 295212
2992, 294874
3004, 293653
3008, 292913
3013, 291580
3052, 290936
3073, 290559
3074, 290428
3098, 289291
3104, 287823
3142, 287225
3151, 286648
3152, 286181
3160, 286162
3161, 286014
3164, 285725
3185, 284593
3186, 284537
